Time (Sec);S6;S30;S39;S55;S52;S64;S63;S62;S1;S71;S41;S46;S70;S3;S4;S69;S60;S67;S66;S61;S68;S44;
16.557075999999896;9.814191200000057;9.814191200000057;9.814191200000057;9.814191200000057;9.177672800000032;9.814191200000057;9.177672800000032;9.814191200000057;19160.0;9.814191200000057;9.814191200000057;9.814191200000057;9.177672800000032;9.814191200000057;9.177672800000032;9.814191200000057;9.814191200000057;9.177672800000032;9.814191200000057;9.814191200000057;9.814191200000057;9.814191200000057;
16.557909333333228;9.814191200000057;9.814191200000057;9.814191200000057;9.814191200000057;9.177672800000032;9.814191200000057;9.177672800000032;9.814191200000057;19160.0;9.814191200000057;9.814191200000057;9.814191200000057;9.177672800000032;9.814191200000057;9.177672800000032;9.814191200000057;9.814191200000057;9.177672800000032;9.814191200000057;9.814191200000057;9.814191200000057;9.814191200000057;
16.55874266666656;9.814191200000057;9.814191200000057;9.814191200000057;9.814191200000057;9.177672800000032;9.814191200000057;9.177672800000032;9.814191200000057;19160.0;9.814191200000057;9.814191200000057;9.814191200000057;9.177672800000032;9.814191200000057;9.177672800000032;9.814191200000057;9.814191200000057;9.177672800000032;9.814191200000057;9.814191200000057;9.814191200000057;9.814191200000057;
16.611383999999894;9.814191200000057;9.814191200000057;9.814191200000057;9.814191200000057;9.177672800000032;9.814191200000057;9.177672800000032;9.814191200000057;19160.0;9.814191200000057;9.814191200000057;9.814191200000057;9.177672800000032;9.814191200000057;9.177672800000032;9.814191200000057;9.814191200000057;9.177672800000032;9.814191200000057;9.814191200000057;9.814191200000057;9.814191200000057;
16.621383999999896;9.814091200000057;9.814091200000057;9.814091200000057;9.814091200000057;9.177572800000032;9.814091200000057;9.177572800000032;9.814091200000057;19160.0;9.814091200000057;9.814091200000057;9.814091200000057;9.177572800000032;9.814091200000057;9.177572800000032;9.814091200000057;9.814091200000057;9.177572800000032;9.814091200000057;9.814091200000057;9.814091200000057;9.814091200000057;
16.621383999999896;9.814091200000057;9.814091200000057;9.814091200000057;9.814091200000057;9.177572800000032;9.814091200000057;9.162417600000031;9.814091200000057;19160.0;9.814091200000057;9.814091200000057;9.814091200000057;9.177572800000032;9.814091200000057;9.162417600000031;9.814091200000057;9.814091200000057;9.177572800000032;9.814091200000057;9.814091200000057;9.814091200000057;9.814091200000057;
16.621383999999896;9.814091200000057;9.814091200000057;9.814091200000057;9.814091200000057;9.162417600000031;9.814091200000057;9.162417600000031;9.814091200000057;19160.0;9.814091200000057;9.814091200000057;9.814091200000057;9.162417600000031;9.814091200000057;9.162417600000031;9.814091200000057;9.814091200000057;9.177572800000032;9.814091200000057;9.814091200000057;9.814091200000057;9.814091200000057;
16.621383999999896;9.814091200000057;9.814091200000057;9.814091200000057;9.814091200000057;9.162417600000031;9.814091200000057;9.162417600000031;9.814091200000057;19160.0;9.814091200000057;9.814091200000057;9.814091200000057;9.162417600000031;9.814091200000057;9.162417600000031;9.814091200000057;9.814091200000057;9.162417600000031;9.814091200000057;9.814091200000057;9.814091200000057;9.814091200000057;
16.658742666666562;9.814091200000057;9.814091200000057;9.814091200000057;9.814091200000057;9.162417600000031;9.814091200000057;9.162417600000031;9.814091200000057;19160.0;9.814091200000057;9.814091200000057;9.814091200000057;9.162417600000031;9.814091200000057;9.162417600000031;9.814091200000057;9.814091200000057;9.162417600000031;9.814091200000057;9.814091200000057;9.814091200000057;9.814091200000057;
16.667075999999895;9.814091200000057;9.814091200000057;9.814091200000057;9.814091200000057;9.162417600000031;9.814091200000057;9.162417600000031;9.814091200000057;19160.0;9.814091200000057;9.814091200000057;9.814091200000057;9.162417600000031;9.814091200000057;9.162417600000031;9.814091200000057;9.814091200000057;9.162417600000031;9.814091200000057;9.814091200000057;9.814091200000057;9.814091200000057;
16.667909333333228;9.814091200000057;9.814091200000057;9.814091200000057;9.814091200000057;9.162417600000031;9.814091200000057;9.162417600000031;9.814091200000057;19160.0;9.814091200000057;9.814091200000057;9.814091200000057;9.162417600000031;9.814091200000057;9.162417600000031;9.814091200000057;9.814091200000057;9.162417600000031;9.814091200000057;9.814091200000057;9.814091200000057;9.814091200000057;
16.66874266666656;9.814091200000057;9.814091200000057;9.814091200000057;9.814091200000057;9.162417600000031;9.814091200000057;9.162417600000031;9.814091200000057;19160.0;9.814091200000057;9.814091200000057;9.814091200000057;9.162417600000031;9.814091200000057;9.162417600000031;9.814091200000057;9.814091200000057;9.162417600000031;9.814091200000057;9.814091200000057;9.814091200000057;9.814091200000057;
16.721383999999894;9.814091200000057;9.814091200000057;9.814091200000057;9.814091200000057;9.162417600000031;9.814091200000057;9.162417600000031;9.814091200000057;19160.0;9.814091200000057;9.814091200000057;9.814091200000057;9.162417600000031;9.814091200000057;9.162417600000031;9.814091200000057;9.814091200000057;9.162417600000031;9.814091200000057;9.814091200000057;9.814091200000057;9.814091200000057;
16.731383999999895;9.813991200000057;9.813991200000057;9.813991200000057;9.813991200000057;9.162317600000032;9.813991200000057;9.162317600000032;9.813991200000057;19160.0;9.813991200000057;9.813991200000057;9.813991200000057;9.162317600000032;9.813991200000057;9.162317600000032;9.813991200000057;9.813991200000057;9.162317600000032;9.813991200000057;9.813991200000057;9.813991200000057;9.813991200000057;
16.731383999999895;9.813991200000057;9.813991200000057;9.813991200000057;9.813991200000057;9.162317600000032;9.813991200000057;9.147162400000031;9.813991200000057;19160.0;9.813991200000057;9.813991200000057;9.813991200000057;9.162317600000032;9.813991200000057;9.147162400000031;9.813991200000057;9.813991200000057;9.162317600000032;9.813991200000057;9.813991200000057;9.813991200000057;9.813991200000057;
16.731383999999895;9.813991200000057;9.813991200000057;9.813991200000057;9.813991200000057;9.147162400000031;9.813991200000057;9.147162400000031;9.813991200000057;19160.0;9.813991200000057;9.813991200000057;9.813991200000057;9.147162400000031;9.813991200000057;9.147162400000031;9.813991200000057;9.813991200000057;9.162317600000032;9.813991200000057;9.813991200000057;9.813991200000057;9.813991200000057;
16.731383999999895;9.813991200000057;9.813991200000057;9.813991200000057;9.813991200000057;9.147162400000031;9.813991200000057;9.147162400000031;9.813991200000057;19160.0;9.813991200000057;9.813991200000057;9.813991200000057;9.147162400000031;9.813991200000057;9.147162400000031;9.813991200000057;9.813991200000057;9.147162400000031;9.813991200000057;9.813991200000057;9.813991200000057;9.813991200000057;
16.76874266666656;9.813991200000057;9.813991200000057;9.813991200000057;9.813991200000057;9.147162400000031;9.813991200000057;9.147162400000031;9.813991200000057;19160.0;9.813991200000057;9.813991200000057;9.813991200000057;9.147162400000031;9.813991200000057;9.147162400000031;9.813991200000057;9.813991200000057;9.147162400000031;9.813991200000057;9.813991200000057;9.813991200000057;9.813991200000057;
16.777075999999894;9.813991200000057;9.813991200000057;9.813991200000057;9.813991200000057;9.147162400000031;9.813991200000057;9.147162400000031;9.813991200000057;19160.0;9.813991200000057;9.813991200000057;9.813991200000057;9.147162400000031;9.813991200000057;9.147162400000031;9.813991200000057;9.813991200000057;9.147162400000031;9.813991200000057;9.813991200000057;9.813991200000057;9.813991200000057;
16.777909333333227;9.813991200000057;9.813991200000057;9.813991200000057;9.813991200000057;9.147162400000031;9.813991200000057;9.147162400000031;9.813991200000057;19160.0;9.813991200000057;9.813991200000057;9.813991200000057;9.147162400000031;9.813991200000057;9.147162400000031;9.813991200000057;9.813991200000057;9.147162400000031;9.813991200000057;9.813991200000057;9.813991200000057;9.813991200000057;
16.77874266666656;9.813991200000057;9.813991200000057;9.813991200000057;9.813991200000057;9.147162400000031;9.813991200000057;9.147162400000031;9.813991200000057;19160.0;9.813991200000057;9.813991200000057;9.813991200000057;9.147162400000031;9.813991200000057;9.147162400000031;9.813991200000057;9.813991200000057;9.147162400000031;9.813991200000057;9.813991200000057;9.813991200000057;9.813991200000057;
16.831383999999893;9.813991200000057;9.813991200000057;9.813991200000057;9.813991200000057;9.147162400000031;9.813991200000057;9.147162400000031;9.813991200000057;19160.0;9.813991200000057;9.813991200000057;9.813991200000057;9.147162400000031;9.813991200000057;9.147162400000031;9.813991200000057;9.813991200000057;9.147162400000031;9.813991200000057;9.813991200000057;9.813991200000057;9.813991200000057;
16.841383999999895;9.813891200000057;9.813891200000057;9.813891200000057;9.813891200000057;9.147062400000031;9.813891200000057;9.147062400000031;9.813891200000057;19160.0;9.813891200000057;9.813891200000057;9.813891200000057;9.147062400000031;9.813891200000057;9.147062400000031;9.813891200000057;9.813891200000057;9.147062400000031;9.813891200000057;9.813891200000057;9.813891200000057;9.813891200000057;
16.841383999999895;9.813891200000057;9.813891200000057;9.813891200000057;9.813891200000057;9.147062400000031;9.813891200000057;9.13190720000003;9.813891200000057;19160.0;9.813891200000057;9.813891200000057;9.813891200000057;9.147062400000031;9.813891200000057;9.13190720000003;9.813891200000057;9.813891200000057;9.147062400000031;9.813891200000057;9.813891200000057;9.813891200000057;9.813891200000057;
16.841383999999895;9.813891200000057;9.813891200000057;9.813891200000057;9.813891200000057;9.13190720000003;9.813891200000057;9.13190720000003;9.813891200000057;19160.0;9.813891200000057;9.813891200000057;9.813891200000057;9.13190720000003;9.813891200000057;9.13190720000003;9.813891200000057;9.813891200000057;9.147062400000031;9.813891200000057;9.813891200000057;9.813891200000057;9.813891200000057;
16.841383999999895;9.813891200000057;9.813891200000057;9.813891200000057;9.813891200000057;9.13190720000003;9.813891200000057;9.13190720000003;9.813891200000057;19160.0;9.813891200000057;9.813891200000057;9.813891200000057;9.13190720000003;9.813891200000057;9.13190720000003;9.813891200000057;9.813891200000057;9.13190720000003;9.813891200000057;9.813891200000057;9.813891200000057;9.813891200000057;
16.87874266666656;9.813891200000057;9.813891200000057;9.813891200000057;9.813891200000057;9.13190720000003;9.813891200000057;9.13190720000003;9.813891200000057;19160.0;9.813891200000057;9.813891200000057;9.813891200000057;9.13190720000003;9.813891200000057;9.13190720000003;9.813891200000057;9.813891200000057;9.13190720000003;9.813891200000057;9.813891200000057;9.813891200000057;9.813891200000057;
16.887075999999894;9.813891200000057;9.813891200000057;9.813891200000057;9.813891200000057;9.13190720000003;9.813891200000057;9.13190720000003;9.813891200000057;19160.0;9.813891200000057;9.813891200000057;9.813891200000057;9.13190720000003;9.813891200000057;9.13190720000003;9.813891200000057;9.813891200000057;9.13190720000003;9.813891200000057;9.813891200000057;9.813891200000057;9.813891200000057;
16.887909333333226;9.813891200000057;9.813891200000057;9.813891200000057;9.813891200000057;9.13190720000003;9.813891200000057;9.13190720000003;9.813891200000057;19160.0;9.813891200000057;9.813891200000057;9.813891200000057;9.13190720000003;9.813891200000057;9.13190720000003;9.813891200000057;9.813891200000057;9.13190720000003;9.813891200000057;9.813891200000057;9.813891200000057;9.813891200000057;
16.88874266666656;9.813891200000057;9.813891200000057;9.813891200000057;9.813891200000057;9.13190720000003;9.813891200000057;9.13190720000003;9.813891200000057;19160.0;9.813891200000057;9.813891200000057;9.813891200000057;9.13190720000003;9.813891200000057;9.13190720000003;9.813891200000057;9.813891200000057;9.13190720000003;9.813891200000057;9.813891200000057;9.813891200000057;9.813891200000057;
16.941383999999893;9.813891200000057;9.813891200000057;9.813891200000057;9.813891200000057;9.13190720000003;9.813891200000057;9.13190720000003;9.813891200000057;19160.0;9.813891200000057;9.813891200000057;9.813891200000057;9.13190720000003;9.813891200000057;9.13190720000003;9.813891200000057;9.813891200000057;9.13190720000003;9.813891200000057;9.813891200000057;9.813891200000057;9.813891200000057;
16.951383999999894;9.813791200000058;9.813791200000058;9.813791200000058;9.813791200000058;9.131807200000031;9.813791200000058;9.131807200000031;9.813791200000058;19160.0;9.813791200000058;9.813791200000058;9.813791200000058;9.131807200000031;9.813791200000058;9.131807200000031;9.813791200000058;9.813791200000058;9.131807200000031;9.813791200000058;9.813791200000058;9.813791200000058;9.813791200000058;
16.951383999999894;9.813791200000058;9.813791200000058;9.813791200000058;9.813791200000058;9.131807200000031;9.813791200000058;9.11665200000003;9.813791200000058;19160.0;9.813791200000058;9.813791200000058;9.813791200000058;9.131807200000031;9.813791200000058;9.11665200000003;9.813791200000058;9.813791200000058;9.131807200000031;9.813791200000058;9.813791200000058;9.813791200000058;9.813791200000058;
16.951383999999894;9.813791200000058;9.813791200000058;9.813791200000058;9.813791200000058;9.11665200000003;9.813791200000058;9.11665200000003;9.813791200000058;19160.0;9.813791200000058;9.813791200000058;9.813791200000058;9.11665200000003;9.813791200000058;9.11665200000003;9.813791200000058;9.813791200000058;9.131807200000031;9.813791200000058;9.813791200000058;9.813791200000058;9.813791200000058;
16.951383999999894;9.813791200000058;9.813791200000058;9.813791200000058;9.813791200000058;9.11665200000003;9.813791200000058;9.11665200000003;9.813791200000058;19160.0;9.813791200000058;9.813791200000058;9.813791200000058;9.11665200000003;9.813791200000058;9.11665200000003;9.813791200000058;9.813791200000058;9.11665200000003;9.813791200000058;9.813791200000058;9.813791200000058;9.813791200000058;
16.98874266666656;9.813791200000058;9.813791200000058;9.813791200000058;9.813791200000058;9.11665200000003;9.813791200000058;9.11665200000003;9.813791200000058;19160.0;9.813791200000058;9.813791200000058;9.813791200000058;9.11665200000003;9.813791200000058;9.11665200000003;9.813791200000058;9.813791200000058;9.11665200000003;9.813791200000058;9.813791200000058;9.813791200000058;9.813791200000058;
